39,2,2,0.6,0,1.1916,1,49
39,NaN,2,0.6,0,1.0837,1,50
39,0,1,1.4,0,3.5747,1,49
39,0,1,0.4,0,1.8416,1,50
39,2,3,1.2,0,1.4085,1,50
39,2,3,0.4,0,1.0837,1,50
39,2,1,1.6,0,1.0837,1,50
39,NaN,2,2.4,1,1.3001,1,50
39,2,3,1.4,0,1.8412,1,49
39,0,1,2.2,1,1.1937,1,50
39,0,4,0.6,0,1.0843,1,49
39,NaN,3,3,1,2.925,1,50
39,2,3,0.8,0,1.1917,1,50
39,NaN,3,1.6,0,1.625,1,50
39,2,2,0.8,0,1.1916,1,50
39,NaN,1,3.2,1,1.517,1,49
39,2,2,2.2,1,1.3003,1,50
39,2,4,1.8,1,2.0583,1,50
39,2,1,0.2,0,1.5168,1,49
39,NaN,1,1.2,0,1.6251,1,50
39,NaN,3,3.6,1,2.9249,1,49
39,2,4,1.2,0,2.1669,1,50
39,0,2,1.2,0,1.517,1,50
39,2,1,0.6,0,1.4083,1,49
39,NaN,1,3.6,1,2.2747,1,49
39,NaN,1,0.1,0,1.1916,1,50
39,NaN,3,0.4,0,1.3003,1,50
39,2,4,1.6,1,2.9247,1,49
39,NaN,2,2.8,1,1.841,1,50
39,2,4,0.4,0,2.6001,1,50
39,NaN,1,3.4,1,2.4913,1,50
39,0,2,2.2,1,1.1913,1,50
39,NaN,1,1,0,1.517,1,49
39,0,2,2,1,0.86742,1,49
39,NaN,4,1,0,1.8414,1,50
39,NaN,3,1.4,NaN,0,1,0
39,NaN,2,1.8,NaN,0,1,0
39,2,2,0.1,0,1.1946,1,50
39,NaN,1,1.6,0,2.4921,1,50
39,NaN,4,0.6,0,1.8423,1,50
39,NaN,2,3.6,1,1.5174,1,50
39,0,3,0.8,0,2.2753,1,50
39,NaN,2,3,1,2.8174,1,49
39,NaN,1,2.2,1,1.3007,1,50
39,2,4,0.8,0,1.0846,1,50
39,NaN,3,3.2,1,1.5175,1,49
39,NaN,3,1,1,1.4087,1,50
39,NaN,3,4,1,2.2749,1,49
39,NaN,2,2.2,1,1.5172,1,49
39,2,1,0.8,0,1.1941,1,50
39,0,3,1.6,1,2.6002,1,49
39,0,1,1.8,1,1.5173,1,50
39,NaN,1,0.2,0,1.4089,1,49
39,2,1,1,0,1.4087,1,49
39,NaN,3,3.4,1,1.5175,1,50
39,NaN,2,3.2,1,2.9252,1,50
39,NaN,1,1.8,1,2.4919,1,50
39,NaN,2,4,1,3.3585,1,50
39,0,4,1,1,2.8172,1,50
39,NaN,2,0.1,0,2.924,2,49
39,2,4,1.4,1,2.9247,2,50
39,0,4,1.6,1,1.95,2,49
39,0,4,0.2,0,1.3003,2,49
39,NaN,1,1.4,0,2.0582,2,49
39,NaN,2,0.2,0,1.1915,2,50
39,NaN,3,0.6,0,1.7337,2,49
39,0,2,2.2,1,1.1912,2,50
39,2,4,1,1,2.0577,2,50
39,2,1,0.4,0,1.1912,2,50
39,2,2,1.6,0,2.4907,2,50
39,NaN,2,2.4,1,1.7338,2,50
39,NaN,1,1,0,1.95,2,49
39,0,3,0.6,0,2.4911,2,49
39,2,4,0.6,0,1.6248,2,49
39,NaN,3,0.8,0,1.3002,2,50
39,NaN,1,2.4,1,1.4082,2,49
39,0,2,1,0,2.1669,2,49
39,NaN,4,0.4,0,2.0578,2,49
39,NaN,4,2,0,3.2498,2,49
39,NaN,3,1,0,1.7334,2,49
39,NaN,1,2.2,1,3.1413,2,50
39,2,4,2,1,1.4085,2,49
39,2,2,1,0,1.9501,2,49
39,NaN,4,4,1,2.1666,2,50
39,NaN,1,0.2,0,1.5169,2,49
39,2,3,1,0,3.0334,2,49
39,NaN,2,3.4,1,3.141,2,49
39,0,2,1.2,0,1.2999,2,50
39,NaN,1,3.2,0,1.9498,2,50
39,NaN,3,2.2,1,1.4081,2,50
39,NaN,3,2.4,1,1.5166,2,49
39,2,1,1.4,0,3.0335,2,49
39,0,1,1.2,0,2.7081,2,50
39,NaN,2,3.6,1,4.1167,2,50
39,NaN,3,1.8,0,3.4665,2,49
39,0,4,0.1,0,1.0835,2,50
39,2,4,0.1,0,1.6249,2,50
39,0,2,1.4,0,3.574,2,49
39,NaN,4,3.6,1,2.1666,2,50
39,0,2,1.6,0,2.3833,2,50
39,2,2,2.2,0,1.95,2,49
39,2,1,0.6,0,1.1913,2,49
39,0,3,2,1,1.4082,2,49
39,2,2,1.2,0,1.7333,2,50
39,2,3,1.8,1,0.7591,2,50
39,2,4,1.8,1,1.4081,2,50
39,NaN,4,2.4,1,2.383,2,50
39,0,2,0.6,0,1.9493,2,49
39,NaN,4,1.8,1,2.0578,2,49
39,0,1,2.2,1,1.5166,2,50
39,2,3,0.1,0,1.5165,2,50
39,2,4,0.2,0,1.9503,2,49
39,NaN,4,3,1,3.033,2,49
39,NaN,3,3.8,1,2.2748,2,50
39,2,4,0.8,0,1.9502,2,50
39,0,1,2,1,1.2998,2,49
39,0,1,0.1,0,1.5167,2,50
39,2,2,0.1,0,1.4082,2,50
39,NaN,2,1.6,0,2.2743,2,49
39,NaN,1,3.8,1,1.8438,2,50
39,0,4,0.8,0,1.5164,2,50
39,NaN,1,0.8,0,1.7335,2,50
39,NaN,1,1.2,0,1.1914,2,50
39,2,3,2.2,1,1.3001,2,50
39,0,4,0.6,0,1.4081,2,49
39,2,4,2.2,1,1.2999,2,50
39,NaN,3,2.8,1,1.9499,2,49
39,2,1,1,0,1.1913,2,49
39,NaN,1,0.6,0,0.9767,2,49
39,0,4,1,0,1.1895,2,49
39,2,2,2,1,2.2742,2,49
39,NaN,2,2.8,1,2.0583,2,50
39,NaN,1,3.6,1,1.3001,2,49
39,2,1,0.1,0,1.4083,2,50
39,2,2,1.4,0,2.9263,2,49
39,NaN,4,0.6,0,1.0817,2,50
39,NaN,4,1.6,1,3.2498,2,50
39,NaN,4,0.8,0,0.97466,2,49
39,NaN,4,2.6,1,1.9496,2,49
39,NaN,2,2.2,1,1.2999,2,49
39,0,3,2.2,1,1.2999,2,50
39,2,2,0.2,0,1.1913,2,49
39,0,2,0.4,0,0.97504,2,50
39,2,4,1.2,0,1.3001,2,50
39,0,1,1,0,1.5165,2,49
39,2,1,0.2,0,1.9514,2,49
39,NaN,1,0.1,0,1.3001,2,50
39,2,2,0.4,0,0.97487,2,50
39,0,4,1.2,0,0.9746,2,50
39,2,3,0.6,0,1.2998,2,49
39,NaN,4,3.4,1,1.5164,2,49
39,NaN,2,4,1,2.1663,2,50
39,0,1,1.4,0,1.6243,2,49
39,0,1,0.6,0,1.3,2,49
39,NaN,1,1.6,0,1.7333,2,50
39,0,3,1.8,0,1.8409,2,49
39,2,2,1.8,1,1.0833,2,50
39,NaN,2,0.8,0,1.6246,2,49
39,NaN,1,3,1,1.0832,2,50
39,0,1,0.8,0,1.0832,2,50
39,0,1,0.2,0,1.4082,2,49
39,2,1,1.8,0,0.0016545,2,49
39,NaN,2,3.8,1,1.4081,2,49
39,NaN,4,2.8,1,2.9245,2,50
39,NaN,2,2,0,2.7082,2,49
39,0,4,2,1,1.1913,2,49
39,2,3,1.6,1,1.9497,2,49
39,0,2,0.1,0,1.191,2,50
39,0,2,2,1,1.0854,2,49
39,NaN,3,3.4,1,2.4908,2,50
39,2,3,2,1,1.0839,2,49
39,NaN,4,1.2,0,1.5173,2,49
39,NaN,2,0.6,0,1.6248,2,50
39,NaN,2,3,0,2.1666,2,50
39,0,2,1.8,1,1.0834,2,50
39,NaN,1,2,1,1.1913,2,49
39,0,2,0.2,0,1.1914,2,49
39,NaN,3,2.6,1,3.5743,2,50
39,NaN,4,3.2,1,1.1909,2,50
39,0,4,1.4,1,2.4911,2,50
39,NaN,3,3,1,2.2746,2,50
39,2,1,0.8,0,2.5995,2,50
39,NaN,2,0.4,0,1.6246,2,49
39,2,3,0.4,0,1.1913,2,50
39,NaN,3,1.6,1,3.1408,2,49
39,NaN,4,1,0,2.1664,2,50
39,NaN,2,1.8,1,2.7078,2,49
39,0,1,0.4,0,1.7329,2,50
39,2,1,2,1,2.1661,2,49
39,NaN,2,1.2,0,2.0577,2,49
39,NaN,3,2,1,4.0074,2,49
39,0,3,0.2,0,5.4164,2,49
39,NaN,2,1,0,1.4082,2,50
39,NaN,3,0.4,0,1.9499,2,50
39,NaN,3,4,1,4.1162,2,49
39,2,3,1.4,0,3.4661,2,49
39,0,3,0.4,0,1.1912,2,50
39,NaN,3,3.6,1,1.5164,2,49
39,NaN,2,3.2,1,3.4665,2,50
39,2,3,1.2,0,1.4079,2,50
39,NaN,1,4,1,2.0579,2,49
39,NaN,3,3.2,1,1.7333,2,49
39,NaN,1,1.8,0,1.7332,2,49
39,2,2,0.6,0,1.4079,2,49
39,NaN,4,2.2,1,1.6243,2,49
39,NaN,1,2.6,1,2.5998,2,50
39,NaN,2,2.6,1,1.5164,2,49
39,NaN,2,1.4,0,2.1659,2,50
39,NaN,4,3.8,1,1.1906,2,49
39,0,3,1.6,0,3.5775,2,50
39,NaN,4,1.4,0,2.5993,2,50
39,NaN,3,1.2,0,3.4666,2,50
39,NaN,3,0.2,0,1.8412,2,49
39,2,2,0.8,0,2.1665,2,50
39,NaN,1,3.4,1,1.9497,2,50
39,0,4,1.8,1,3.0332,2,50
39,0,1,1.6,1,1.0831,2,49
39,0,4,2.2,1,0.97463,2,50
39,0,3,1.4,0,5.1995,2,49
39,0,3,0.8,0,1.1912,2,50
39,NaN,4,0.2,0,0.9747,2,50
39,0,1,1.8,1,1.2999,2,50
39,NaN,3,0.1,0,1.4081,2,50
39,2,4,0.4,0,1.2997,2,50
39,2,4,1.6,1,2.0577,2,49
39,2,1,1.2,0,1.5165,2,50
39,NaN,1,2.8,1,1.4077,2,49
39,2,3,0.2,0,1.6241,2,49
39,2,3,0.8,1,4.3326,2,49
39,0,3,0.1,0,1.6241,2,50
39,0,3,1,0,2.3826,2,49
39,0,4,0.4,0,1.4079,2,50
39,NaN,3,1.4,1,3.0341,2,50
39,0,2,0.8,0,1.1911,2,50
39,NaN,4,0.1,0,1.9497,2,49
39,0,3,1.2,1,2.5997,2,49
39,2,1,1.6,0,1.8412,2,50
39,NaN,1,0.4,0,1.083,2,50
39,2,1,2.2,1,0.97462,2,50
39,0,4,0.2,0,2.9223,3,49
39,NaN,2,3.8,1,2.9249,3,49
39,NaN,1,0.2,0,0.97478,3,49
39,NaN,4,3,1,1.5166,3,49
39,NaN,2,1.6,0,4.5508,3,49
39,0,3,0.2,0,1.408,3,49
39,0,3,1.2,0,1.6247,3,50
39,NaN,4,1,0,4.224,3,50
39,NaN,3,2,1,4.3329,3,49
39,2,2,2,1,1.0831,3,49
39,2,1,2.2,1,1.0829,3,50
39,0,1,0.6,1,2.3831,3,50
39,0,4,0.1,0,1.3002,3,50
39,NaN,1,3.4,1,1.0847,3,50
39,0,4,2,1,1.6245,3,49
39,0,1,1,0,1.841,3,49
39,NaN,1,2.6,1,1.5176,3,50
39,0,4,1.2,0,1.4079,3,50
39,0,2,0.8,0,1.2999,3,50
39,0,1,1.2,1,1.5147,3,49
39,NaN,2,2.2,1,1.2999,3,49
39,NaN,1,0.1,0,1.4078,3,50
39,0,3,2,1,0.86545,3,49
39,0,4,1.6,1,1.0839,3,49
39,0,3,2.2,1,1.9497,3,50
39,0,4,1.8,1,1.4099,3,50
39,0,4,2.2,1,0.75813,3,50
39,NaN,4,2.8,1,1.2997,3,50
39,NaN,2,0.8,0,1.2994,3,49
39,2,3,0.8,0,1.4077,3,50
39,2,3,1.2,0,1.2997,3,50
39,NaN,3,0.4,0,1.1935,3,50
39,NaN,1,4,1,1.5166,3,49
39,2,2,0.8,0,1.0847,3,50
39,2,1,0.1,0,1.0831,3,50
39,2,2,1.4,0,2.2748,3,49
39,NaN,1,3.8,0,1.0832,3,49
39,NaN,2,3.4,1,1.2997,3,49
39,NaN,4,3.4,1,1.1911,3,49
39,2,1,1.8,1,1.1917,3,50
39,0,2,1.2,0,1.0842,3,50
39,2,1,0.2,0,1.2999,3,49
39,2,1,2,1,1.5163,3,49
39,NaN,1,3.2,1,1.5165,3,49
39,2,1,0.8,0,1.1914,3,50
39,NaN,4,2,1,2.1662,3,50
39,NaN,3,1.8,1,1.1912,3,50
39,0,1,0.2,0,2.3831,3,49
39,NaN,1,1.6,0,1.8405,3,50
39,2,1,1,0,1.5162,3,49
39,NaN,2,3.6,1,1.9494,3,50
39,NaN,3,1.4,0,1.6243,3,49
39,2,2,1.6,0,2.8165,3,50
39,0,2,1.4,0,1.5162,3,49
39,0,3,0.1,0,0.97432,3,50
39,NaN,1,0.4,0,1.083,3,50
39,0,1,1.6,NaN,0,3,0
39,0,1,0.1,0,4.2278,3,50
39,2,3,2.2,1,5.7413,3,50
39,2,4,0.8,NaN,0,3,0
39,2,2,0.6,1,0.11066,3,50
39,0,3,1.4,0,3.7903,3,49
39,2,1,0.6,0,1.4077,3,49
39,NaN,3,3.6,1,2.383,3,49
39,2,1,0.4,0,3.1408,3,50
39,NaN,1,0.6,0,1.4077,3,49
39,NaN,2,2.6,1,1.7329,3,49
39,2,4,0.6,0,1.1906,3,49
39,2,3,1.8,1,2.276,3,50
39,NaN,4,1.6,NaN,0,3,0
39,2,4,1.4,1,1.3012,3,50
39,NaN,4,3.8,1,2.274,3,49
39,2,3,1,0,1.8409,3,49
39,NaN,4,2.6,1,2.3828,3,49
39,NaN,3,3.2,1,2.4911,3,49
39,0,2,2.2,1,1.2998,3,50
39,2,2,1.8,1,0.97456,3,50
39,NaN,2,3,1,1.2999,3,49
39,2,3,0.4,0,1.1913,3,50
39,2,3,0.1,0,1.0832,3,50
39,0,1,0.8,0,1.0832,3,50
39,NaN,2,3.2,1,1.1914,3,50
39,NaN,3,3,1,0.9745,3,50
39,NaN,4,3.2,1,0.86833,3,50
39,2,4,1.2,0,1.1911,3,50
39,0,4,0.4,0,1.6245,3,50
39,2,4,2,0,0.97466,3,50
39,2,4,2.2,1,1.1908,3,50
39,0,3,0.6,0,0.86658,3,49
39,0,1,2.2,1,1.083,3,50
39,0,2,0.4,0,0.97449,3,50
39,NaN,3,1.2,0,0.97655,3,50
39,NaN,4,0.8,0,1.6245,3,49
39,0,3,0.8,0,0.75786,3,50
39,2,4,1,0,1.9512,3,49
39,NaN,1,1.4,0,1.6241,3,49
39,NaN,1,3,1,1.9499,3,50
39,0,2,1.8,1,0.86639,3,50
39,NaN,4,0.2,0,4.0075,3,50
39,NaN,2,0.4,0,1.7329,3,49
39,NaN,2,2.4,0,1.2996,3,49
39,2,4,0.1,0,1.2997,3,50
39,0,1,0.4,0,0.86634,3,50
39,0,4,1,0,1.6243,3,49
39,NaN,2,1.2,0,1.5166,3,49
39,NaN,2,2.8,1,1.1913,3,50
39,2,1,1.6,0,1.2998,3,50
39,2,2,0.4,0,1.0829,3,50
39,2,4,1.6,1,2.166,3,49
39,NaN,3,1,0,1.5162,3,49
39,2,4,0.4,0,0.65022,3,50
39,0,1,1.8,1,1.2996,3,50
39,NaN,4,2.4,1,3.2508,3,50
39,0,3,1,0,2.8158,3,49
39,2,3,0.6,0,2.2742,3,49
39,2,2,1,0,2.0576,3,49
39,NaN,4,1.4,0,1.2997,3,50
39,0,4,1.4,0,1.191,3,49
39,NaN,4,0.4,0,1.8409,3,49
39,NaN,3,2.8,1,1.0834,3,49
39,NaN,4,2.2,1,1.5161,3,49
39,NaN,1,0.8,0,0.97458,3,50
39,NaN,3,0.1,0,0.97452,3,50
39,0,2,0.6,0,1.1935,3,49
39,0,4,0.6,0,1.2998,3,49
39,NaN,2,0.1,0,0.86775,3,49
39,NaN,3,2.4,1,1.6248,3,49
39,0,3,0.4,0,0.8683,3,50
39,NaN,2,1.4,0,1.083,3,50
39,NaN,1,2.8,1,4.6571,3,49
39,2,2,2.2,1,4.116,3,50
39,2,3,2,1,3.6824,3,49
39,0,2,0.1,0,1.7331,3,50
39,0,3,1.8,1,3.2495,3,50
39,NaN,2,0.6,0,1.191,3,50
39,2,1,1.4,1,1.1908,3,50
39,2,2,0.2,0,1.2997,3,49
39,NaN,3,2.6,1,4.4426,3,50
39,0,4,0.8,0,5.0906,3,50
39,NaN,4,3.6,1,1.5164,3,50
39,NaN,1,2.2,1,5.0898,3,50
39,2,4,1.8,1,4.2242,3,50
39,NaN,1,2.4,1,4.3325,3,49
39,NaN,2,2,1,3.2496,3,50
39,NaN,3,1.6,0,3.2744,3,50
39,0,2,0.2,0,3.466,3,49
39,2,3,1.4,0,1.0829,3,49
39,NaN,1,2,1,1.9494,3,49
39,NaN,1,1.8,0,1.9492,3,49
39,NaN,3,2.2,0,1.6241,3,49
39,0,2,2,1,0.86667,3,49
39,0,3,1.6,1,0.8666,3,49
39,0,1,1.4,0,1.7327,3,49
39,NaN,3,4,0,1.2997,3,50
39,NaN,3,0.8,0,1.9496,3,50
39,0,2,1.6,0,1.083,3,50
39,NaN,2,1.8,1,1.0833,3,49
39,NaN,3,3.8,0,1.4075,3,49
39,NaN,3,3.4,1,1.9496,3,50
39,NaN,1,3.6,1,1.1912,3,49
39,2,4,0.2,0,1.2994,3,49
39,NaN,4,4,1,4.3327,3,50
39,NaN,4,0.1,0,1.2996,3,49
39,NaN,4,1.2,0,0.75749,3,49
39,2,3,1.6,1,1.1911,3,49
39,2,1,1.2,0,1.6244,3,50
39,NaN,2,0.2,0,3.4661,3,50
39,2,2,0.1,0,1.4076,3,50
39,NaN,3,0.6,0,2.274,3,49
39,NaN,2,4,0,1.9492,3,49
39,NaN,3,0.2,0,0.97727,3,49
39,0,2,1,0,1.083,3,49
39,NaN,1,1.2,0,1.4073,3,50
39,NaN,4,0.6,0,4.8741,3,50
39,NaN,2,1,0,3.357,3,50
39,NaN,1,1,0,2.8162,3,49
39,0,1,2,1,1.733,3,49
39,2,3,0.2,0,3.6846,3,49
39,2,2,1.2,0,1.0832,3,50
39,NaN,4,1.8,0,1.2996,3,50
40,NaN,2,3.4,1,2.4985,1,49
40,NaN,4,0.2,0,2.816,1,50
40,2,3,1.8,0,1.7343,1,49
40,NaN,4,1.8,0,1.5176,1,50
40,NaN,4,3.8,1,1.0838,1,49
40,2,2,2,0,2.0587,1,50
40,NaN,4,2.4,1,2.1674,1,50
40,NaN,2,1.6,0,1.5173,1,49
40,0,4,1.8,0,1.4093,1,49
40,NaN,3,2.4,1,1.6252,1,49
40,NaN,2,0.1,0,2.925,1,49
40,0,1,0.1,0,1.8417,1,50
40,2,1,1.8,0,1.3009,1,49
40,0,4,1.4,0,1.6252,1,49
40,0,4,1.6,0,1.8416,1,50
40,NaN,2,0.2,0,1.733,1,50
40,0,3,1.4,0,1.4082,1,49
40,0,2,0.2,0,1.8416,1,49
40,NaN,4,0.4,0,1.5171,1,49
40,NaN,4,3,1,1.7337,1,49
40,NaN,2,0.4,0,1.7336,1,49
40,2,1,1.4,0,1.5175,1,49
40,NaN,4,3.4,1,1.8417,1,49
40,NaN,2,1.4,0,1.5171,1,50
40,2,2,1.4,0,1.1918,1,49
40,NaN,1,2.6,1,1.7327,1,50
40,NaN,1,1.4,0,1.1916,1,49
40,NaN,4,3.6,1,1.4092,1,50
40,NaN,2,1,0,1.3008,1,50
40,2,1,1.2,0,1.3002,1,50
40,NaN,4,2.8,1,1.5175,1,50
40,2,4,0.2,0,1.0836,1,49
40,NaN,1,2.8,1,0.97545,1,49
40,NaN,4,3.2,1,1.3003,1,50
40,0,1,2,1,1.9503,1,49
40,NaN,4,1.2,0,2.0586,1,49
40,2,4,2.2,1,1.9501,1,50
40,0,4,1.2,0,1.4091,1,50
40,NaN,3,0.6,0,1.4087,1,49
40,0,2,0.1,0,4.0086,1,50
40,2,3,0.1,0,3.5751,1,50
40,NaN,3,2,1,3.7917,1,49
40,0,3,0.1,0,2.6003,1,50
40,2,2,1.8,0,1.5171,1,49
40,0,3,1,0,1.4086,1,49
40,2,4,0.1,0,2.1667,1,50
40,0,3,1.2,0,3.4671,1,50
40,NaN,1,3.8,1,3.2504,1,50
40,NaN,1,0.4,0,2.4919,1,50
40,2,3,2,1,1.9509,1,49
40,2,2,1.2,0,2.6004,1,50
40,0,2,1.4,0,1.4085,1,49
40,2,3,0.6,0,1.6251,1,49
40,NaN,4,2.2,1,1.6253,1,49
40,2,1,0.1,0,1.8424,1,50
40,2,4,2,1,2.4914,1,49
40,2,4,1,0,1.9504,1,49
40,2,2,0.4,0,1.3004,1,50
40,2,3,1,0,1.4087,1,49
40,2,4,1.4,0,1.4085,1,49
40,0,4,2,1,2.0585,1,49
40,NaN,1,3,1,2.0592,1,50
40,0,2,1.8,0,1.6248,1,49
40,2,3,2.2,1,2.4918,1,50
40,0,1,0.8,0,1.8415,1,50
40,2,4,0.6,0,1.4092,1,49
40,NaN,1,0.8,0,1.625,1,50
40,2,3,1.6,0,1.6251,1,50
40,2,3,0.2,0,2.0587,1,49
40,0,4,2.2,1,1.8416,1,50
40,0,2,0.6,0,1.8421,1,49
40,0,2,0.8,0,1.3003,1,50
40,0,3,2,1,2.167,1,49
40,NaN,3,0.2,0,1.5173,1,49
40,NaN,4,0.8,0,1.3003,1,49
40,2,2,0.2,0,1.4085,1,49
40,NaN,4,2.6,1,1.4086,1,49
40,NaN,2,1.2,0,1.3003,1,49
40,NaN,2,0.8,0,1.4091,1,49
40,NaN,3,0.8,0,1.4084,1,50
40,NaN,1,2,1,2.6028,1,49
40,2,2,1,0,1.3008,1,49
40,0,4,0.8,0,1.5174,1,50
40,2,1,2,1,2.3844,1,49
40,NaN,3,0.1,0,1.6253,1,50
40,2,1,2.2,1,1.8416,1,50
40,NaN,1,4,1,1.7336,1,49
40,0,3,0.6,0,1.1917,1,49
40,0,4,0.4,0,1.1918,1,50
40,0,4,0.1,0,1.4086,1,50
40,0,1,0.6,0,1.3009,1,49
40,NaN,4,1.4,0,1.517,1,50
40,NaN,2,2,1,1.8416,1,50
40,NaN,3,1.2,0,1.6256,1,50
40,0,1,0.2,0,1.4086,1,49
40,NaN,4,0.1,0,1.0838,1,49
40,NaN,3,3.8,1,1.5174,1,50
40,0,3,0.4,0,1.409,1,50
40,NaN,2,2.6,1,1.6251,1,49
40,NaN,3,1.8,0,1.8418,1,49
40,2,2,1.6,0,0.9756,1,50
40,NaN,1,2.4,1,1.4084,1,49
40,0,2,0.4,0,1.1917,1,50
40,NaN,2,3.8,1,1.1917,1,49
40,0,3,0.2,0,1.625,1,49
40,NaN,4,2,1,1.517,1,50
40,NaN,3,2.6,1,3.1416,1,50
40,2,1,0.4,0,1.5169,1,50
40,NaN,4,1.6,0,1.3002,1,49
40,NaN,4,4,1,1.5174,1,50
40,0,1,1.6,0,1.3009,1,50
40,0,3,2.2,1,1.6251,1,50
40,0,1,1,0,1.4084,1,49
40,0,3,1.8,0,1.3008,1,49
40,0,4,0.2,0,4.7669,1,49
40,0,1,1.2,0,1.0837,1,50
40,NaN,3,2.8,1,1.3009,1,49
40,0,2,1,0,1.0837,1,49
40,0,2,1.6,0,0.97528,1,50
40,NaN,3,2.2,1,1.3009,1,50
40,NaN,1,0.6,0,1.5169,1,49
40,2,2,0.6,0,1.1923,1,49
40,NaN,2,0.6,0,0.97552,1,50
40,0,1,1.4,0,1.1916,1,49
40,0,1,0.4,0,0.86707,1,50
40,2,3,1.2,0,1.0843,1,50
40,2,3,0.4,0,1.1917,1,50
40,2,1,1.6,0,1.1915,1,50
40,NaN,2,2.4,1,1.3002,1,50
40,2,3,1.4,0,1.0837,1,49
40,0,1,2.2,1,1.7344,1,50
40,0,4,0.6,0,1.0838,1,49
40,NaN,3,3,1,1.1916,1,50
40,2,3,0.8,0,0.8673,1,50
40,NaN,3,1.6,0,0.97558,1,50
40,2,2,0.8,0,1.0837,1,50
40,NaN,1,3.2,1,1.1924,1,49
40,2,2,2.2,1,0.97544,1,50
40,2,4,1.8,0,1.1917,1,49
40,2,1,0.2,0,1.4086,1,49
40,NaN,1,1.2,0,1.1918,1,50
40,NaN,3,3.6,1,1.5169,1,49
40,2,4,1.2,0,1.1915,1,50
40,0,2,1.2,0,1.0837,1,50
40,2,1,0.6,0,1.0844,1,49
40,NaN,1,3.6,1,1.0837,1,49
40,NaN,1,0.1,0,0.97549,1,50
40,NaN,3,0.4,0,1.517,1,50
40,2,4,1.6,0,1.517,1,50
40,NaN,2,2.8,1,1.8416,1,50
40,2,4,0.4,0,1.0837,1,50
40,NaN,1,3.4,1,1.1916,1,50
40,0,2,2.2,1,1.0837,1,50
40,NaN,1,1,0,1.3003,1,49
40,0,2,2,1,1.9503,1,49
40,NaN,4,1,0,1.517,1,50
40,NaN,3,1.4,0,1.3004,1,49
40,NaN,2,1.8,0,0.97548,1,50
40,2,2,0.1,0,1.0837,1,50
40,NaN,1,1.6,0,0.97547,1,50
40,NaN,4,0.6,0,1.0826,1,50
40,NaN,2,3.6,1,1.0837,1,50
40,0,3,0.8,0,2.0585,1,50
40,NaN,2,3,1,1.1924,1,49
40,NaN,1,2.2,1,1.4091,1,50
40,2,4,0.8,0,1.0837,1,50
40,NaN,3,3.2,1,1.1917,1,49
40,NaN,3,1,0,1.0843,1,49
40,NaN,3,4,1,1.0836,1,49
40,NaN,2,2.2,1,1.0837,1,49
40,2,1,0.8,0,0.97556,1,50
40,0,3,1.6,0,0.86741,1,50
40,0,1,1.8,0,0.97543,1,49
40,NaN,1,0.2,0,1.3001,1,49
40,2,1,1,0,0.97504,1,49
40,NaN,3,3.4,1,1.0836,1,50
40,NaN,2,3.2,1,1.4085,1,50
40,NaN,1,1.8,0,1.0844,1,49
40,NaN,2,4,1,1.0837,1,50
40,0,4,1,0,0.97554,1,49
40,NaN,2,0.1,0,2.494,2,49
40,2,4,1.4,0,2.1677,2,49
40,0,4,1.6,0,1.0846,2,50
40,0,4,0.2,0,1.5176,2,49
40,NaN,1,1.4,0,1.0844,2,49
40,NaN,2,0.2,0,0.9757,2,50
40,NaN,3,0.6,0,0.86759,2,49
40,0,2,2.2,1,1.1923,2,50
40,2,4,1,0,0.86762,2,49
40,2,1,0.4,0,0.97588,2,50
40,2,2,1.6,0,0.97635,2,50
40,NaN,2,2.4,1,0.8674,2,50
40,NaN,1,1,0,0.97578,2,49
40,0,3,0.6,0,1.1925,2,49
40,2,4,0.6,0,1.7345,2,49
40,NaN,3,0.8,0,0.86749,2,50
40,NaN,1,2.4,1,0.97561,2,49
40,0,2,1,0,0.97574,2,49
40,NaN,4,0.4,0,0.86798,2,49
40,NaN,4,2,1,2.0589,2,50
40,NaN,3,1,0,1.0841,2,49
40,NaN,1,2.2,1,1.6264,2,50
40,2,4,2,1,1.3011,2,49
40,2,2,1,0,1.4088,2,49
40,NaN,4,4,1,1.0843,2,50
40,NaN,1,0.2,1,2.276,2,50
40,2,3,1,0,1.409,2,49
40,NaN,2,3.4,1,1.1921,2,49
40,0,2,1.2,0,1.0848,2,50
40,NaN,1,3.2,1,0.97596,2,49
40,NaN,3,2.2,1,1.1924,2,50
40,NaN,3,2.4,1,1.0842,2,49
40,2,1,1.4,0,2.4921,2,49
40,0,1,1.2,0,0.97589,2,50
40,NaN,2,3.6,1,0.97546,2,50
40,NaN,3,1.8,0,0.97625,2,49
40,0,4,0.1,0,0.97631,2,50
40,2,4,0.1,0,1.1921,2,50
40,0,2,1.4,0,0.97593,2,49
40,NaN,4,3.6,1,0.97594,2,50
40,0,2,1.6,0,0.97625,2,50
40,2,2,2.2,1,0.9756,2,50
40,2,1,0.6,0,0.9765,2,49
40,0,3,2,1,1.6256,2,49
40,2,2,1.2,0,1.4087,2,50
40,2,3,1.8,0,0.97645,2,49
40,2,4,1.8,0,0.97591,2,49
40,NaN,4,2.4,1,1.1923,2,50
40,0,2,0.6,0,0.86713,2,49
40,NaN,4,1.8,0,0.97622,2,50
40,0,1,2.2,1,1.1924,2,50
40,2,3,0.1,0,1.1924,2,50
