19,NaN,4,0.1,0,2.3837,3,49,2
19,NaN,3,3.8,NaN,0,3,0,2
19,NaN,2,0.4,0,1.7369,3,49,2
19,NaN,4,2.4,1,2.3841,3,50,2
19,NaN,1,0.4,0,4.2248,3,50,2
19,NaN,3,3.4,1,2.1676,3,50,2
19,NaN,2,1,0,2.1668,3,50,2
19,NaN,2,3.2,1,1.9494,3,50,2
19,NaN,3,1,0,2.5995,3,49,2
19,NaN,4,2,1,2.0582,3,50,2
19,NaN,1,2.2,1,2.2745,3,50,2
19,NaN,3,1.2,0,2.4919,3,50,2
19,NaN,4,2.8,1,3.2497,3,50,2
19,NaN,3,3.2,1,1.9501,3,49,2
19,NaN,3,1.6,0,3.7917,3,50,2
19,NaN,3,0.6,0,2.8168,3,49,2
19,NaN,3,3,1,2.5997,3,50,2
19,NaN,4,1,0,2.6,3,50,2
19,NaN,3,0.8,0,2.6,3,50,2
19,NaN,1,3.2,1,2.1662,3,49,2
19,NaN,3,2.6,1,2.1661,3,50,2
19,NaN,3,3.6,1,2.1664,3,49,2
19,NaN,3,0.2,0,2.0586,3,49,2
19,NaN,1,3.4,1,1.7329,3,50,2
19,NaN,4,3,1,3.2502,3,49,2
19,NaN,4,1.8,0,3.0418,3,50,2
19,NaN,4,4,1,2.175,3,50,2
19,NaN,1,0.8,0,3.1418,3,50,2
19,NaN,1,3,1,2.8165,3,50,2
19,NaN,4,3.6,1,1.8409,3,50,2
19,NaN,2,0.2,0,3.4662,3,50,2
19,NaN,4,1.2,0,2.0583,3,49,2
19,NaN,1,1.6,0,5.8497,3,50,2
19,NaN,2,3.4,1,4.2249,3,49,2
19,NaN,3,1.8,NaN,0,3,0,2
19,NaN,3,1.4,1,0.97861,3,50,2
19,NaN,1,0.6,0,1.734,3,49,2
19,NaN,1,2.6,1,2.3838,3,50,2
19,NaN,2,2.6,1,2.4917,3,49,2
19,NaN,1,3.6,1,1.6256,3,49,2
19,NaN,1,2.8,1,1.7335,3,49,2
19,NaN,4,0.2,0,2.9252,3,50,2
19,NaN,4,1.4,0,2.8167,3,50,2
20,NaN,2,3.4,NaN,0,1,0,2
20,NaN,4,2.4,1,4.1175,1,50,2
20,NaN,3,3.6,1,2.8177,1,49,2
20,NaN,3,0.1,0,2.9258,1,50,2
20,NaN,1,0.4,1,3.2513,1,49,2
20,NaN,4,0.2,0,4.336,1,50,2
20,NaN,4,4,1,2.3845,1,50,2
20,NaN,2,1.8,1,1.517,1,49,2
20,NaN,2,2.6,1,1.7343,1,49,2
20,NaN,2,0.6,1,1.8425,1,49,2
20,NaN,1,2.6,1,1.6243,1,50,2
20,NaN,4,1.8,1,2.0589,1,49,2
20,NaN,3,0.4,0,2.9211,1,50,2
20,NaN,3,1.2,1,2.9974,1,49,2
20,NaN,2,3.2,1,2.3832,1,50,2
20,NaN,3,1.8,1,2.4916,1,50,2
20,NaN,4,1.6,1,1.6236,1,50,2
20,NaN,2,0.4,1,1.9498,1,50,2
20,NaN,1,1,0,2.3814,1,49,2
20,NaN,3,2.4,1,1.8418,1,49,2
20,NaN,1,2.2,1,1.276,1,50,2
20,NaN,1,0.1,0,3.1461,1,50,2
20,NaN,1,3.6,1,1.19,1,49,2
20,NaN,2,3,1,2.1671,1,49,2
20,NaN,2,3.6,1,1.3006,1,50,2
20,NaN,3,3.8,1,1.7342,1,50,2
20,NaN,2,2.2,1,1.7342,1,49,2
20,NaN,2,0.8,0,1.9464,1,49,2
20,NaN,1,0.6,0,2.1633,1,49,2
20,NaN,2,2.4,1,1.4055,1,50,2
20,NaN,2,1.4,1,2.276,1,49,2
20,NaN,4,0.1,0,3.3585,1,49,2
20,NaN,4,0.6,1,4.3336,1,49,2
20,NaN,4,3.8,1,1.7339,1,49,2
20,NaN,2,1,1,2.3843,1,49,2
20,NaN,2,2,1,1.5177,1,50,2
20,NaN,3,1.6,1,2.4923,1,49,2
20,NaN,3,3.4,1,1.41,1,50,2
20,NaN,2,1.2,1,1.8422,1,50,2
20,NaN,3,3,1,2.8177,1,50,2
20,NaN,1,3.4,1,1.5177,1,50,2
20,NaN,1,1.6,1,3.1421,1,49,2
20,NaN,3,1.4,1,2.2757,1,50,2
20,NaN,2,0.1,0,2.2758,1,49,2
20,NaN,4,0.4,0,2.2756,1,49,2
20,NaN,4,2.8,1,1.5175,1,50,2
20,NaN,1,2.8,1,2.6006,1,49,2
20,NaN,3,2.6,1,1.4091,1,50,2
20,NaN,4,1,0,2.0584,1,50,2
20,NaN,4,3,1,1.6256,1,49,2
20,NaN,2,3.8,1,1.9507,1,49,2
20,NaN,3,2,1,1.734,1,49,2
20,NaN,1,0.8,0,2.7089,1,50,2
20,NaN,2,2.8,1,2.3843,1,50,2
20,NaN,1,2.4,1,2.4872,1,49,2
20,NaN,3,2.2,1,1.9509,1,50,2
20,NaN,4,3.2,1,1.5131,1,50,2
20,NaN,1,1.2,1,1.9464,1,49,2
20,NaN,4,2.2,1,2.1634,1,49,2
20,NaN,1,1.8,1,2.9248,1,50,2
20,NaN,1,3.8,1,2.1676,1,50,2
20,NaN,2,1.6,1,1.4052,1,50,2
20,NaN,3,3.2,1,1.4084,1,49,2
20,NaN,4,0.8,1,2.3843,1,50,2
20,NaN,4,3.4,1,2.4923,1,49,2
20,NaN,1,2,1,1.4087,1,49,2
20,NaN,1,1.4,0,2.601,1,49,2
20,NaN,3,0.8,0,2.5963,1,50,2
20,NaN,3,4,1,1.8416,1,49,2
20,NaN,4,1.2,1,3.2497,1,50,2
20,NaN,4,1.4,1,1.5174,1,49,2
20,NaN,4,2,1,1.1899,1,50,2
20,NaN,3,0.6,0,1.5175,1,49,2
20,NaN,1,3,1,1.7343,1,50,2
20,NaN,4,3.6,1,1.4089,1,50,2
20,NaN,2,4,1,1.4053,1,50,2
20,NaN,4,2.6,1,1.9506,1,49,2
20,NaN,3,0.2,1,2.0589,1,50,2
20,NaN,1,4,1,1.4063,1,49,2
20,NaN,3,1,1,5.0902,1,50,2
20,NaN,1,3.2,1,1.3006,1,49,2
20,NaN,1,0.2,0,2.0589,1,49,2
20,NaN,2,0.2,0,1.7335,1,50,2
20,NaN,3,2.8,1,1.2968,1,49,2
20,NaN,1,0.4,1,5.6344,2,49,2
20,NaN,1,0.6,0,2.0585,2,49,2
20,NaN,4,1.2,1,5.089,2,50,2
20,NaN,3,4,1,3.5753,2,49,2
20,NaN,3,2,1,0.97318,2,49,2
20,NaN,1,1.2,1,1.2981,2,49,2
20,NaN,4,0.6,1,0.86741,2,49,2
20,NaN,2,3.6,0,3.354,2,49,2
20,NaN,2,0.6,0,1.1919,2,50,2
20,NaN,2,3.4,1,0.97451,2,49,2
20,NaN,1,0.8,1,1.5134,2,49,2
20,NaN,4,2,1,1.1924,2,50,2
20,NaN,4,0.4,1,1.8424,2,50,2
20,NaN,1,3,1,1.084,2,50,2
20,NaN,3,0.8,0,1.5146,2,50,2
20,NaN,4,3.4,1,1.7337,2,49,2
20,NaN,4,1.6,1,1.0841,2,50,2
20,NaN,2,3.2,1,1.3007,2,50,2
20,NaN,3,2.4,1,2.1666,2,49,2
20,NaN,2,4,1,1.0815,2,50,2
20,NaN,4,3.8,1,0.75974,2,49,2
20,NaN,3,3.6,1,0.97334,2,49,2
20,NaN,4,1,1,1.7307,2,49,2
20,NaN,1,1,1,2.8142,2,50,2
20,NaN,2,0.8,0,1.8421,2,49,2
20,NaN,1,2.2,1,2.3849,2,50,2
20,NaN,1,2.4,1,1.3008,2,49,2
20,NaN,1,2.8,1,1.5138,2,49,2
20,NaN,1,1.6,1,2.2707,2,49,2
20,NaN,4,2.2,1,1.6218,2,49,2
20,NaN,1,3.6,1,1.7337,2,49,2
20,NaN,3,1,1,2.1628,2,50,2
20,NaN,1,1.4,1,1.7347,2,50,2
20,NaN,3,3.8,1,2.1633,2,50,2
20,NaN,4,3.2,1,1.3007,2,50,2
20,NaN,3,3.4,1,1.2975,2,50,2
20,NaN,2,1.8,1,1.7309,2,49,2
20,NaN,2,1,1,2.6008,2,49,2
20,NaN,2,0.1,1,1.1917,2,50,2
20,NaN,2,2.6,1,1.1917,2,49,2
20,NaN,2,2.2,1,1.0834,2,49,2
20,NaN,2,1.6,1,1.4083,2,50,2
20,NaN,2,0.2,1,0.75708,2,49,2
20,NaN,3,1.8,1,1.8434,2,50,2
20,NaN,2,3,1,1.5174,2,49,2
20,NaN,2,2.8,1,1.4085,2,50,2
20,NaN,1,3.2,1,3.5749,2,49,2
20,NaN,3,2.6,1,2.2709,2,50,2
20,NaN,1,1.8,1,1.2972,2,50,2
20,NaN,4,2.6,1,2.3839,2,49,2
20,NaN,2,1.2,1,1.4073,2,50,2
20,NaN,3,3.2,1,1.9506,2,49,2
20,NaN,4,2.4,1,2.0546,2,50,2
20,NaN,3,3,1,1.0811,2,50,2
20,NaN,4,0.1,0,1.9472,2,49,2
20,NaN,3,2.2,1,1.297,2,50,2
20,NaN,1,4,0,0.9751,2,50,2
20,NaN,3,1.4,1,1.1888,2,50,2
20,NaN,4,3,1,0.86717,2,49,2
20,NaN,4,4,1,1.0832,2,50,2
20,NaN,4,2.8,1,1.2974,2,50,2
20,NaN,1,3.8,1,0.97532,2,50,2
20,NaN,3,0.2,0,1.5143,2,49,2
20,NaN,3,2.8,1,0.97287,2,49,2
20,NaN,2,2,1,3.2506,2,50,2
20,NaN,4,3.6,1,0.86729,2,50,2
20,NaN,4,1.4,1,1.8415,2,49,2
20,NaN,1,0.2,0,1.8417,2,49,2
20,NaN,1,3.4,1,1.1931,2,50,2
20,NaN,1,2.6,1,1.5134,2,50,2
20,NaN,2,2.4,1,1.4059,2,50,2
20,NaN,3,0.1,0,1.3004,2,50,2
20,NaN,3,0.4,0,1.3001,2,50,2
20,NaN,2,1.4,1,1.3018,2,49,2
20,NaN,4,1.8,1,1.1919,2,49,2
20,NaN,4,0.8,1,2.9252,2,50,2
20,NaN,2,3.8,1,1.5134,2,49,2
20,NaN,3,1.6,1,4.0073,2,49,2
20,NaN,1,2,1,1.7298,2,49,2
20,NaN,3,0.6,1,1.192,2,50,2
20,NaN,1,0.1,0,1.8421,2,50,2
20,NaN,2,0.4,0,1.9505,2,49,2
20,NaN,4,0.2,0,1.7338,2,50,2
20,NaN,3,1.2,1,1.8384,2,49,2
20,NaN,4,1.2,NaN,0,3,0,2
20,NaN,1,1.6,1,1.7343,3,49,2
20,NaN,3,0.6,0,3.1417,3,49,2
20,NaN,1,2.4,1,1.8417,3,49,2
20,NaN,4,0.8,1,2.8166,3,50,2
20,NaN,4,3,1,2.1663,3,49,2
20,NaN,4,2.6,1,1.4085,3,49,2
20,NaN,3,2.2,1,1.3002,3,50,2
20,NaN,2,2.4,1,1.1905,3,50,2
20,NaN,4,2.8,1,1.1919,3,50,2
20,NaN,1,3,1,0.97497,3,50,2
20,NaN,2,1.6,1,1.0839,3,50,2
20,NaN,4,3.4,1,1.1886,3,49,2
20,NaN,2,3.6,1,1.1915,3,50,2
20,NaN,2,3.8,1,1.408,3,49,2
20,NaN,2,0.1,1,1.0809,3,50,2
20,NaN,1,1.8,1,1.2975,3,50,2
20,NaN,2,1,1,1.9499,3,49,2
20,NaN,2,2.2,1,1.6245,3,49,2
20,NaN,4,2,1,2.3838,3,50,2
20,NaN,3,3.2,1,2.2718,3,49,2
20,NaN,1,4,1,2.2751,3,49,2
20,NaN,3,0.2,1,1.3002,3,50,2
20,NaN,3,2.4,1,1.9501,3,49,2
20,NaN,1,3.4,1,1.4101,3,50,2
20,NaN,4,2.4,1,1.3,3,50,2
20,NaN,4,1,1,1.9502,3,49,2
20,NaN,3,1.2,1,1.4084,3,49,2
20,NaN,4,4,1,2.0583,3,50,2
20,NaN,4,1.8,1,1.8418,3,49,2
20,NaN,3,2.6,1,0.86713,3,50,2
20,NaN,1,1,1,1.5131,3,50,2
20,NaN,3,1.4,1,1.8428,3,50,2
20,NaN,4,3.2,1,1.4051,3,50,2
20,NaN,2,3.2,1,1.9522,3,50,2
20,NaN,3,3,1,1.1916,3,50,2
20,NaN,1,3.2,1,1.5168,3,49,2
20,NaN,4,3.6,1,1.1893,3,50,2
20,NaN,3,0.8,1,1.8412,3,49,2
20,NaN,2,3,1,1.0836,3,49,2
20,NaN,1,2,1,1.6249,3,49,2
20,NaN,2,2.6,1,1.1893,3,49,2
20,NaN,1,1.2,1,2.2752,3,49,2
20,NaN,3,3.6,1,1.5169,3,49,2
20,NaN,2,3.4,1,1.2986,3,49,2
20,NaN,4,1.6,1,1.0835,3,50,2
20,NaN,3,1.6,1,2.1668,3,49,2
20,NaN,4,2.2,1,1.6262,3,49,2
20,NaN,1,2.2,1,1.3003,3,50,2
20,NaN,2,1.2,1,1.4063,3,50,2
20,NaN,2,0.2,1,0.75807,3,49,2
20,NaN,1,0.1,0,2.2749,3,50,2
20,NaN,3,3.4,1,2.055,3,50,2
20,NaN,3,0.1,0,1.4082,3,50,2
20,NaN,1,3.8,1,1.0833,3,50,2
20,NaN,1,0.8,NaN,0,3,0,2
20,NaN,1,2.6,1,2.1669,3,50,2
20,NaN,4,0.2,1,3.8991,3,49,2
20,NaN,3,1,1,1.9497,3,50,2
20,NaN,4,0.4,1,1.513,3,50,2
20,NaN,3,2,1,2.0576,3,49,2
20,NaN,4,0.1,1,1.95,3,50,2
20,NaN,1,0.4,1,1.0834,3,49,2
20,NaN,2,0.4,1,1.0852,3,50,2
20,NaN,4,1.4,1,0.86692,3,49,2
20,NaN,2,0.8,1,3.033,3,50,2
20,NaN,2,2.8,1,1.1914,3,50,2
20,NaN,2,0.6,1,2.2749,3,49,2
20,NaN,2,1.8,1,1.0845,3,49,2
20,NaN,3,2.8,1,1.1918,3,49,2
20,NaN,3,0.4,0,1.8427,3,50,2
20,NaN,2,4,1,1.3011,3,50,2
20,NaN,2,1.4,1,2.8168,3,49,2
20,NaN,1,2.8,1,1.6271,3,49,2
20,NaN,3,1.8,1,1.0832,3,50,2
20,NaN,3,3.8,1,1.2968,3,50,2
20,NaN,4,3.8,1,1.6274,3,49,2
20,NaN,4,0.6,1,1.5166,3,49,2
20,NaN,2,2,1,0.8667,3,50,2
20,NaN,1,1.4,1,2.3834,3,50,2
20,NaN,3,4,1,0.8668,3,49,2
20,NaN,1,0.6,1,1.8436,3,50,2
20,NaN,1,0.2,1,1.1914,3,50,2
20,NaN,1,3.6,1,1.0834,3,49,2
21,NaN,2,3.4,1,2.3975,1,49,2
21,NaN,4,0.2,0,1.8449,1,50,2
21,NaN,4,1.8,1,2.3862,1,49,2
21,NaN,4,3.8,1,1.9531,1,49,2
21,NaN,4,2.4,1,1.8441,1,50,2
21,NaN,2,1.6,1,2.276,1,50,2
21,NaN,3,2.4,1,1.6277,1,49,2
21,NaN,2,0.1,0,1.9519,1,49,2
21,NaN,2,0.2,0,2.0602,1,50,2
21,NaN,4,0.4,0,1.8435,1,49,2
21,NaN,4,3,1,2.1695,1,49,2
21,NaN,2,0.4,0,2.2772,1,49,2
21,NaN,4,3.4,1,2.0594,1,49,2
21,NaN,2,1.4,1,2.4935,1,49,2
21,NaN,1,2.6,1,2.0627,1,50,2
21,NaN,1,1.4,0,2.0603,1,49,2
21,NaN,4,3.6,1,2.2773,1,50,2
21,NaN,2,1,0,2.0607,1,50,2
21,NaN,4,2.8,1,2.3846,1,50,2
21,NaN,1,2.8,1,2.4935,1,49,2
21,NaN,4,3.2,1,2.0609,1,50,2
21,NaN,4,1.2,1,3.5754,1,50,2
21,NaN,3,0.6,0,2.4937,1,49,2
21,NaN,3,2,1,2.4946,1,49,2
21,NaN,1,3.8,1,2.385,1,50,2
21,NaN,1,0.4,0,2.7098,1,50,2
21,NaN,4,2.2,1,1.9518,1,49,2
21,NaN,1,3,1,2.059,1,50,2
21,NaN,1,0.8,0,1.735,1,50,2
21,NaN,3,0.2,0,1.9521,1,49,2
21,NaN,4,0.8,0,2.9254,1,49,2
21,NaN,4,2.6,1,2.4932,1,49,2
21,NaN,2,1.2,0,1.7344,1,49,2
21,NaN,2,0.8,0,1.6254,1,49,2
21,NaN,3,0.8,0,1.7344,1,50,2
21,NaN,1,2,1,1.4114,1,49,2
21,NaN,3,0.1,0,2.3849,1,50,2
21,NaN,1,4,1,2.0592,1,49,2
21,NaN,4,1.4,1,2.2759,1,49,2
21,NaN,2,2,1,1.7339,1,50,2
21,NaN,3,1.2,0,3.0351,1,50,2
21,NaN,4,0.1,0,1.5195,1,49,2
21,NaN,3,3.8,1,1.7351,1,50,2
21,NaN,2,2.6,1,1.5181,1,49,2
21,NaN,3,1.8,1,2.601,1,50,2
21,NaN,1,2.4,1,1.4099,1,49,2
21,NaN,2,3.8,1,1.5194,1,49,2
21,NaN,4,2,1,1.4095,1,50,2
21,NaN,3,2.6,1,2.0607,1,50,2
21,NaN,4,1.6,1,2.2754,1,50,2
21,NaN,4,4,1,1.9511,1,50,2
21,NaN,3,2.8,1,1.734,1,49,2
21,NaN,3,2.2,1,1.9514,1,50,2
21,NaN,1,0.6,0,1.8437,1,49,2
21,NaN,2,0.6,0,1.5179,1,50,2
21,NaN,2,2.4,1,1.6272,1,50,2
21,NaN,3,3,1,1.9521,1,50,2
21,NaN,3,1.6,1,2.9255,1,49,2
21,NaN,1,3.2,1,1.3012,1,49,2
21,NaN,1,1.2,0,1.7339,1,50,2
21,NaN,3,3.6,1,1.5178,1,49,2
21,NaN,1,3.6,1,0.97543,1,49,2
21,NaN,1,0.1,0,1.3007,1,50,2
21,NaN,3,0.4,0,1.1934,1,50,2
21,NaN,2,2.8,1,1.7337,1,50,2
21,NaN,1,3.4,1,1.5182,1,50,2
21,NaN,1,1,0,1.5172,1,49,2
21,NaN,4,1,0,2.9254,1,50,2
21,NaN,3,1.4,0,1.9514,1,49,2
21,NaN,2,1.8,0,1.6263,1,50,2
21,NaN,1,1.6,0,1.5191,1,50,2
21,NaN,4,0.6,0,2.4936,1,50,2
21,NaN,2,3.6,1,1.5199,1,50,2
21,NaN,2,3,1,1.6273,1,49,2
21,NaN,1,2.2,1,1.9518,1,50,2
21,NaN,3,3.2,1,2.0595,1,49,2
21,NaN,3,1,0,1.5173,1,49,2
21,NaN,3,4,1,1.4091,1,49,2
21,NaN,2,2.2,1,1.7345,1,49,2
21,NaN,1,0.2,0,1.0841,1,49,2
21,NaN,3,3.4,1,1.9533,1,50,2
21,NaN,2,3.2,1,1.0853,1,50,2
21,NaN,1,1.8,0,1.7337,1,49,2
21,NaN,2,4,1,0.97656,1,50,2
21,NaN,2,0.1,0,3.4674,2,49,2
21,NaN,1,1.4,0,1.7343,2,49,2
21,NaN,2,0.2,0,1.519,2,50,2
21,NaN,3,0.6,0,1.5193,2,49,2
21,NaN,2,2.4,1,1.7339,2,50,2
21,NaN,1,1,0,1.8429,2,49,2
21,NaN,3,0.8,0,2.0654,2,50,2
21,NaN,1,2.4,1,1.3024,2,49,2
21,NaN,4,0.4,0,1.3023,2,49,2
21,NaN,4,2,1,3.3626,2,50,2
21,NaN,3,1,0,1.6287,2,49,2
21,NaN,1,2.2,1,0.97784,2,50,2
21,NaN,4,4,1,1.9503,2,50,2
21,NaN,1,0.2,0,1.4102,2,49,2
21,NaN,2,3.4,1,1.7348,2,49,2
21,NaN,1,3.2,1,1.7344,2,49,2
21,NaN,3,2.2,1,1.9524,2,50,2
21,NaN,3,2.4,1,1.3019,2,49,2
21,NaN,2,3.6,1,1.4098,2,50,2
21,NaN,3,1.8,1,2.7102,2,50,2
21,NaN,4,3.6,1,1.0839,2,50,2
21,NaN,4,2.4,1,1.7341,2,50,2
21,NaN,4,1.8,1,2.2778,2,49,2
21,NaN,4,3,1,1.41,2,49,2
21,NaN,3,3.8,1,1.084,2,50,2
21,NaN,2,1.6,0,2.2766,2,49,2
21,NaN,1,3.8,1,1.4093,2,50,2
21,NaN,1,0.8,0,1.1931,2,50,2
21,NaN,1,1.2,0,1.5181,2,50,2
21,NaN,3,2.8,1,1.6256,2,49,2
21,NaN,1,0.6,0,1.6268,2,49,2
21,NaN,2,2.8,1,1.1929,2,50,2
21,NaN,1,3.6,1,1.0841,2,49,2
21,NaN,4,0.6,0,2.7087,2,50,2
21,NaN,4,1.6,1,2.0603,2,50,2
21,NaN,4,0.8,0,2.1684,2,49,2
21,NaN,4,2.6,1,1.8441,2,49,2
21,NaN,2,2.2,1,1.1925,2,49,2
21,NaN,1,0.1,0,1.3024,2,50,2
21,NaN,4,3.4,1,1.1929,2,49,2
21,NaN,2,4,1,1.8425,2,50,2
21,NaN,1,1.6,0,1.8429,2,50,2
21,NaN,2,0.8,0,1.8429,2,49,2
21,NaN,1,3,1,1.0843,2,50,2
21,NaN,2,3.8,1,1.1935,2,49,2
21,NaN,4,2.8,1,1.735,2,50,2
21,NaN,2,2,1,1.8426,2,50,2
21,NaN,3,3.4,1,1.6261,2,50,2
21,NaN,4,1.2,1,2.385,2,50,2
21,NaN,2,0.6,0,1.3024,2,50,2
21,NaN,2,3,1,1.3011,2,49,2
21,NaN,1,2,1,1.4086,2,49,2
21,NaN,3,2.6,1,1.1931,2,50,2
21,NaN,4,3.2,1,1.8443,2,50,2
21,NaN,3,3,1,1.3015,2,50,2
21,NaN,2,0.4,0,1.6258,2,49,2
21,NaN,3,1.6,1,2.1677,2,49,2
21,NaN,4,1,1,2.4935,2,49,2
21,NaN,2,1.8,1,1.7347,2,49,2
21,NaN,2,1.2,0,1.5178,2,49,2
21,NaN,3,2,1,1.8431,2,49,2
21,NaN,2,1,0,2.2756,2,50,2
21,NaN,3,0.4,0,1.8431,2,50,2
21,NaN,3,4,1,0.86781,2,49,2
21,NaN,3,3.6,1,1.7347,2,49,2
21,NaN,2,3.2,1,0.97649,2,50,2
21,NaN,1,4,1,1.301,2,49,2
21,NaN,3,3.2,1,1.6281,2,49,2
21,NaN,1,1.8,0,2.0594,2,49,2
21,NaN,4,2.2,1,1.4091,2,49,2
21,NaN,1,2.6,1,0.86732,2,50,2
21,NaN,2,2.6,1,0.97564,2,49,2
21,NaN,2,1.4,0,1.3017,2,50,2
21,NaN,4,3.8,1,1.302,2,49,2
21,NaN,4,1.4,1,1.9486,2,49,2
21,NaN,3,1.2,0,2.4917,2,50,2
21,NaN,3,0.2,0,2.0621,2,49,2
21,NaN,1,3.4,1,2.0586,2,50,2
21,NaN,4,0.2,0,1.4084,2,50,2
21,NaN,3,0.1,0,1.8431,2,50,2
21,NaN,1,2.8,1,1.1928,2,49,2
21,NaN,3,1.4,0,2.0599,2,49,2
21,NaN,4,0.1,0,1.1935,2,49,2
21,NaN,1,0.4,0,1.3021,2,50,2
21,NaN,2,3.8,1,1.0847,3,49,2
21,NaN,1,0.2,0,1.8436,3,49,2
21,NaN,4,3,1,1.085,3,49,2
21,NaN,2,1.6,1,2.603,3,50,2
21,NaN,4,1,0,2.4939,3,50,2
21,NaN,3,2,1,1.1939,3,49,2
21,NaN,1,3.4,1,1.4117,3,50,2
21,NaN,1,2.6,1,1.8438,3,50,2
21,NaN,2,2.2,1,0.86847,3,49,2
21,NaN,1,0.1,0,0.86847,3,50,2
21,NaN,4,2.8,1,1.5184,3,50,2
21,NaN,2,0.8,0,1.41,3,49,2
21,NaN,3,0.4,0,1.8439,3,50,2
21,NaN,1,4,1,1.518,3,49,2
21,NaN,1,3.8,1,1.302,3,50,2
21,NaN,2,3.4,1,1.519,3,49,2
21,NaN,4,3.4,1,1.4103,3,49,2
21,NaN,1,3.2,1,1.9521,3,49,2
21,NaN,4,2,1,1.735,3,50,2
21,NaN,3,1.8,1,1.6265,3,50,2
21,NaN,1,1.6,0,2.4936,3,50,2
21,NaN,2,3.6,1,1.7347,3,50,2
21,NaN,3,1.4,1,2.4951,3,50,2
21,NaN,1,0.4,0,1.3017,3,50,2
21,NaN,3,3.6,1,1.1938,3,49,2
21,NaN,1,0.6,0,2.1684,3,49,2
21,NaN,2,2.6,1,1.3022,3,49,2
21,NaN,4,1.6,1,1.9528,3,50,2
21,NaN,4,3.8,1,1.4105,3,49,2
21,NaN,4,2.6,1,1.1942,3,49,2
21,NaN,3,3.2,1,1.196,3,49,2
21,NaN,2,3,1,1.3023,3,49,2
21,NaN,2,3.2,1,2.1703,3,50,2
21,NaN,3,3,1,0.97907,3,50,2
21,NaN,4,3.2,1,0.97851,3,50,2
21,NaN,3,1.2,0,2.9268,3,50,2
21,NaN,4,0.8,0,1.4111,3,49,2
21,NaN,1,1.4,1,2.1677,3,50,2
21,NaN,1,3,1,1.0861,3,50,2
21,NaN,4,0.2,0,2.3849,3,50,2
21,NaN,2,0.4,0,1.6262,3,49,2
21,NaN,2,2.4,1,1.1934,3,50,2
21,NaN,2,1.2,0,1.5182,3,49,2
21,NaN,2,2.8,1,1.6268,3,50,2
21,NaN,3,1,0,1.9525,3,49,2
21,NaN,4,2.4,1,1.6262,3,50,2
21,NaN,4,1.4,1,1.736,3,49,2
21,NaN,4,0.4,0,1.9522,3,49,2
21,NaN,3,2.8,1,1.8433,3,49,2
21,NaN,4,2.2,1,1.1934,3,49,2
21,NaN,1,0.8,0,1.6257,3,50,2
21,NaN,3,0.1,0,0.97618,3,50,2
21,NaN,2,0.1,0,1.0862,3,49,2
21,NaN,3,2.4,1,1.6277,3,49,2
21,NaN,2,1.4,0,2.2774,3,50,2
21,NaN,1,2.8,1,1.4108,3,49,2
21,NaN,2,0.6,0,1.0843,3,50,2
21,NaN,3,2.6,1,1.7344,3,50,2
21,NaN,4,3.6,1,1.0842,3,50,2
21,NaN,1,2.2,1,1.4097,3,50,2
21,NaN,1,2.4,1,1.1933,3,49,2
21,NaN,2,2,1,1.7355,3,50,2
21,NaN,3,1.6,1,1.9524,3,49,2
21,NaN,1,2,1,1.4103,3,49,2
21,NaN,1,1.8,1,2.4944,3,50,2
21,NaN,3,2.2,1,1.519,3,50,2
21,NaN,3,4,1,1.7345,3,49,2
21,NaN,3,0.8,0,1.5185,3,50,2
21,NaN,2,1.8,0,0.86946,3,50,2
21,NaN,3,3.8,1,1.3024,3,50,2
21,NaN,3,3.4,1,2.0601,3,50,2
21,NaN,1,3.6,1,2.4937,3,49,2
21,NaN,4,4,1,1.1927,3,50,2
21,NaN,4,0.1,0,1.7344,3,49,2
21,NaN,4,1.2,0,2.0603,3,49,2
21,NaN,2,0.2,0,1.4101,3,50,2
21,NaN,3,0.6,0,2.06,3,49,2
21,NaN,2,4,1,1.1937,3,50,2
21,NaN,3,0.2,0,1.0842,3,49,2
21,NaN,1,1.2,0,1.3021,3,50,2
21,NaN,4,0.6,0,1.5185,3,50,2
21,NaN,2,1,0,1.518,3,50,2
21,NaN,1,1,0,1.7342,3,49,2
21,NaN,4,1.8,1,1.7345,3,49,2
22,NaN,3,2.6,NaN,0,1,0,2
22,NaN,1,1.8,0,1.3016,1,49,2
22,NaN,1,1.4,1,2.9252,1,50,2
22,NaN,3,1.4,0,3.3585,1,49,2
22,NaN,2,1.4,0,2.7083,1,50,2
22,NaN,4,2,1,1.626,1,50,2
22,NaN,2,0.6,0,1.4085,1,50,2
22,NaN,4,1.2,0,1.6253,1,49,2
22,NaN,2,3.2,1,1.9506,1,50,2
22,NaN,3,0.4,0,1.3015,1,50,2
22,NaN,4,0.6,0,1.1914,1,50,2
22,NaN,3,3.4,1,1.1918,1,50,2
22,NaN,1,2.4,1,1.8412,1,49,2
22,NaN,1,2.8,1,2.2718,1,49,2
22,NaN,4,2.6,1,1.4067,1,49,2
22,NaN,3,2.4,1,1.9505,1,49,2
22,NaN,2,1,0,2.0588,1,50,2
22,NaN,1,1.6,0,1.8419,1,50,2
22,NaN,3,1,0,2.0674,1,49,2
22,NaN,1,1,0,1.8418,1,49,2
22,NaN,1,4,1,2.2716,1,49,2
22,NaN,2,1.2,0,1.192,1,49,2
22,NaN,1,3.4,1,1.5171,1,50,2
